"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",1500
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",1400
"40613439","HOME CARE","Uncoded","Uncoded","Uncoded",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",550
"40614346","COLORADO PSYCHOLOGICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",58.8235294117647,41.1764705882353,"#000029AF","#000029AF",3400
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",3000
"42689573","AFSCME COUNCIL 76","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3000
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",50,50,"#000000AF","#000000AF",3200
"43554923","COLORADO PETROLEUM MARKETERS ASSOCIATION","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",900
"43554953","GREENCO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"43554976","WILSONPAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"43555067","CONSTITUTIONAL LIBERTY FUND","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"43555068","REAGAN JUSTICE FOR COLORADO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1600
"43555069","WILBERFORCE TEAM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"4808","COLORADO REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",63108.17
"4811","COLORADO DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",120600.81
"5073","COLORADO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",2600
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",3600
"5783","ANGLOGOLD ASHANTI","Mining","Energy & Natural Resources","Metal mining & processing",10,90,"#CC0000AF","#D10000AF",4000
"5990324","DOUGLAS COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2650
"5992635","JEFFERSON COUNTY REPUBLICAN CENTRAL CMTE OF COLORADO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",920
"5993499","PLUMBERS & PIPEFITTERS LOCAL 3","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3000
"5993686","ACUPUNCTURE ASSOCIATION OF COLORADO","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",750
