"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"29415777","NDLTCA","Uncoded","Uncoded","Uncoded",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",9000
"40615677","REPUBLICAN HOUSE CAUCUS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6500
"40617618","NDPEA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8350
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",0,100,"#FF0000AF","#FF0000AF",2100
"5332","CREDIT UNION ASSOCIATION OF THE DAKOTAS","Credit Unions","Finance, Insurance & Real Estate","Credit unions",50,50,"#000000AF","#000000AF",600
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",9.52380952380952,90.4761904761905,"#D10000AF","#D10000AF",4200
"5961","BASIN ELECTRIC POWER COOPERATIVE","Electric Utilities","Energy & Natural Resources","Electric power utilities",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"6950","GRAND FORKS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3417
"6951","GRAND FORKS REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1000
"7564","NORTH DAKOTA LONG TERM CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",7800
"7837","MINOT AREA REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"8214","NORTH DAKOTA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",13.4615384615385,86.5384615384615,"#BD0000AF","#BD0000AF",2600
"8215","NORTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",25.830258302583,74.169741697417,"#800000AF","#800000AF",13550
"8216","NORTH DAKOTA ASSOCIATION OF TELECOMMUNICATIONS COOPERATIVES","Telecom Services & Equipment","Communications & Electronics","Telecommunications",43.0555555555556,56.9444444444444,"#240000AF","#240000AF",18000
"8218","NORTH DAKOTA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3500
"8220","NORTH DAKOTA LIGNITE COUNCIL","Mining","Energy & Natural Resources","Coal mining",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",26000
"8222","NORTH DAKOTA PETROLEUM COUNCIL","Oil & Gas","Energy & Natural Resources","Oil & gas",20.5298013245033,79.4701986754967,"#990000AF","#990000AF",22650
"8225","NORTH DAKOTA ASSOCIATION OF RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",50,50,"#000000AF","#000000AF",5600
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",650
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",16.0919540229885,83.9080459770115,"#AD0000AF","#AD0000AF",4350
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",50,50,"#000000AF","#000000AF",500
