"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20288","PLASTERERS & CEMENT MASONS LOCAL 630","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6000
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",100,0,"#0000FFAF","#0000FFAF",15000
"20485","HAWAII SHEET METAL WORKERS LOCAL 293","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6500
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",100,0,"#0000FFAF","#0000FFAF",1750
"20780","CARPENTERS & JOINERS LOCAL 745","General Trade Unions","Labor","Construction unions",90.5660377358491,9.43396226415094,"#0000CCAF","#0000CCAF",10600
"20800","HAWAII REGIONAL COUNCIL OF CARPENTERS & JOINERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",20400
"21265315","ROOFING CONTRACTORS ASSOCIATION OF HAWAII","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"22092590","E I DUPONT DE NEMOURS & COMPANY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",900
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",100,0,"#0000FFAF","#0000FFAF",10000
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",1250
"26185598","HAWAII ASSOCIATION OF PUBLIC ACCOUNTANTS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7750
"26190638","UNITED PUBLIC WORKERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4940
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",100,0,"#0000FFAF","#0000FFAF",7409.12
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",500
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",100,0,"#0000FFAF","#0000FFAF",500
"29039707","CASTLE & COOKE INC LEGISLATIVE COMMITTEE-HAWAII","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4450
"299","BANK OF HAWAII","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",2555
"40615589","HAWAII CITIZENS RIGHTS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1450
"4740","UNIVERSITY OF HAWAII PROFESSIONAL ASSEMBLY","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",30365.13
"4822","HAWAII REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5592.08
"515","CASTLE & COOKE","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",3850
"5196","HAWAII CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",1160
"527","CENDANT","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",800
"534","CENTRAL PACIFIC BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",86.4864864864865,13.5135135135135,"#0000B8AF","#0000B8AF",1850
"5341880","NEIL ABERCROMBIE FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8000
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",375
"5945","BANCONTROL FIRST HAWAIIAN BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",2950
"6427","CONSUMER LAWYERS OF HAWAII","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1750
"6605","DOW AGROSCIENCES","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",100,0,"#0000FFAF","#0000FFAF",700
"6775","FIRST INSURANCE CO OF HAWAII","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",9000
"6941","GOODSILL ANDERSON QUINN & STIFEL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1250
"7029","HAWAII AIR AMBULANCE","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",1200
"7030","HAWAII ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",91.2873862158648,8.71261378413524,"#0000D1AF","#0000D1AF",38450
"7034","HAWAII DENTAL ASSOCIATION","Health Professionals","Health","Dentists",100,0,"#0000FFAF","#0000FFAF",7000
"7035","HAWAII EMPLOYERS MUTUAL INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",100,0,"#0000FFAF","#0000FFAF",1000
"7037","HAWAII HOTEL ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",100,0,"#0000FFAF","#0000FFAF",2100
"7038","HAWAII ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",100,0,"#0000FFAF","#0000FFAF",4000
"7039","HAWAII INSURERS COUNCIL","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",5000
"7040","HAWAII ISLAND CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"7157","IMANAKA KUDO & FUJIMOTO","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",700
"7269","ISLAND INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",17500
"7710","MATSON NAVIGATION CO","Sea Transport","Transportation","Sea transport",100,0,"#0000FFAF","#0000FFAF",1300
"81","ALEXANDER & BALDWIN","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",8950
"8358","OUTRIGGER ENTERPRISES","Lodging & Tourism","General Business","Hotels & motels",100,0,"#0000FFAF","#0000FFAF",17100
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",3000
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",100,0,"#0000FFAF","#0000FFAF",850
"9636199","PLUMBERS & PIPEFITTERS LOCAL 675","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",40000
