"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2609385","OZAUKEE COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5160
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",9000
"2640530","CMTE TO ELECT A REPUBLICAN SENATE OF WISCONSIN","Party Committees","Party","Republican Party committees",0.293743893639168,99.7062561063608,"#FF0000AF","#FF0000AF",17225.89
"2644868","MILWAUKEE COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",500
"2672982","REPUBLICAN WOMEN-WAUKESHA COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4000
"2738632","ELLIS TO MADISON CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",62.2641509433962,37.7358490566038,"#00003DAF","#00003DAF",2650
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",73.3333333333333,26.6666666666667,"#000075AF","#000075AF",7500
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",77.2727272727273,22.7272727272727,"#00008AAF","#00008AAF",2200
"2832264","PLUMBERS & PIPEFITTERS LOCAL 434","General Trade Unions","Labor","Construction unions",90.9090909090909,9.09090909090909,"#0000CCAF","#0000CCAF",1100
"2854171","SCOTT FITZGERALD FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1500
"2908","XCEL ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",63.8888888888889,36.1111111111111,"#000042AF","#000042AF",1800
"2920558","CLARK COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1700
"2920795","ASSOCIATED GENERAL CONTRACTORS OF WISCONSIN","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",600
"2923997","FRIENDS OF MARK MILLER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3000
"2928500","PRO-LIFE WISCONSIN","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-life",0,100,"#FF0000AF","#FF0000AF",700
"2928536","CITIZENS FOR KANAVAS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"2928753","PAUL D RYAN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6500
"2929383","GLENN S GROTHMAN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2000
"2934587","WISCONSIN HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",50,50,"#000000AF","#000000AF",200
"3002823","REPUBLICAN PARTY OF MILWAUKEE COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"3002983","5TH CONGRESSIONAL DISTRICT REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1050
"3063800","WISCONSIN MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",950
"3106247","WISCONSIN GROCERS ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",0,100,"#FF0000AF","#FF0000AF",1100
"3110694","WISCONSIN UTILITIES ASSOCIATION","Electric Utilities","Energy & Natural Resources","Electric power utilities",0,100,"#FF0000AF","#FF0000AF",1158.92
"3155599","REPUBLICAN PARTY-EAU CLAIRE COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"3163147","PLUMBERS & GASFITTERS LOCAL 75","General Trade Unions","Labor","Construction unions",80,20,"#000099AF","#000099AF",1250
"3270211","WISCONSIN PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",85,15,"#0000B3AF","#0000B3AF",5000
"3467722","AMALGAMATED TRANSIT UNION / ATU","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",1200
"40619698","CONCERNED BUSINESS & INDUSTRY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3999
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",1400
"42685082","AFSCME WISCONSIN PEOPLE CONFERENCE","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3437.22
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",80,20,"#000099AF","#000099AF",2500
"4459","WISCONSIN REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",42.1052631578947,57.8947368421053,"#290000AF","#290000AF",9500
"4623779","FONEPAC","Telecom Services & Equipment","Communications & Electronics","Telecommunications",34.1317365269461,65.8682634730539,"#520000AF","#520000AF",8350
"4625642","NORTHWESTERN MUTUAL LIFE","Insurance","Finance, Insurance & Real Estate","Life insurance",40,60,"#330000AF","#330000AF",5000
"5","3M CO","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",87.5,12.5,"#0000BDAF","#0000BDAF",2000
"528","CENTENE CORP","Health Services","Health","HMOs",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",2250
"5524","WISCONSIN CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",65.2173913043478,34.7826086956522,"#00004DAF","#00004DAF",11500
"5884","ASSOCIATION OF STATE PROSECUTORS","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",60,40,"#000033AF","#000033AF",2500
"6384","COMMUNITY BANKERS OF WISCONSIN","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",3150
"7812","MILWAUKEE POLICE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",2350
"90","ALLIANT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3500
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",1375
"9105","TDS TELECOMMUNICATIONS CORP","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50,50,"#000000AF","#000000AF",3000
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",2750
"9518","WISCONSIN ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",65.5172413793103,34.4827586206897,"#00004DAF","#00004DAF",7250
"9520","WISCONSIN BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",40.7407407407407,59.2592592592593,"#330000AF","#330000AF",2700
"9523","WISCONSIN DENTAL ASSOCIATION","Health Professionals","Health","Dentists",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",9000
"9524","WISCONSIN ENERGY CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"9527","WISCONSIN HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",2600
"9529","WISCONSIN INSTITUTE OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",51.4851485148515,48.5148514851485,"#000005AF","#000005AF",2525
"9530","WISCONSIN ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",55.8823529411765,44.1176470588235,"#00001AAF","#00001AAF",3400
"9531","WISCONSIN INSURANCE ALLIANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",7500
"9533","WISCONSIN MOTOR CARRIERS ASSOCIATION","Trucking","Transportation","Trucking",0,100,"#FF0000AF","#FF0000AF",2950
"9534","WISCONSIN RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",19.5652173913043,80.4347826086957,"#9E0000AF","#9E0000AF",2300
"9536","WISCONSIN BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",50,50,"#000000AF","#000000AF",4000
