"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10096696","PACIFIC MANAGEMENT CONSULTANTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",100,0,"#0000FFAF","#0000FFAF",150
"10097567","SAFETY SYSTEMS HAWAII","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",260
"10097907","KAPUNAKEA PARTNERS DBA WEST MAUI SHELL","Oil & Gas","Energy & Natural Resources","Gasoline service stations",100,0,"#0000FFAF","#0000FFAF",800
"10097917","BOWEN HUNSAKER CONSULTING INC","Accountants","Finance, Insurance & Real Estate","Accountants",100,0,"#0000FFAF","#0000FFAF",450
"10099613","HAWAII OPHTHALMOLOGICAL","Uncoded","Uncoded","Uncoded",63.1578947368421,36.8421052631579,"#000042AF","#000042AF",950
"10102474","ROBERTS HAWAII TOURS","Lodging & Tourism","General Business","Lodging & tourism",100,0,"#0000FFAF","#0000FFAF",470
"10102702","COLDWELL BANKER ISLAND PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",100,0,"#0000FFAF","#0000FFAF",2000
"10106806","ASSOCIATED BUILDERS & CONTRACTORS OF HAWAII","General Contractors","Construction","Builders associations",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",3500
"10108885","WAIEHU BEACH PARTNERS","Food Processing & Sales","Agriculture","Food stores",100,0,"#0000FFAF","#0000FFAF",800
"10110517","MEADOW GOLD DAIRIES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",775
"10130436","OPERATING ENGINEERS LOCAL 3 DISTRICT 17","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6250
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",3500
"12756","HAWAII MEDICAL ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",52,48,"#00000AAF","#00000AAF",6250
"15907091","HAWAII CONSUMER FINANCE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",325
"1654","MAUI LAND & PINEAPPLE CO","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",86.1111111111111,13.8888888888889,"#0000B8AF","#0000B8AF",1800
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",100,0,"#0000FFAF","#0000FFAF",1000
"171","AMERICAN RESORT DEVELOPMENT ASSOCIATION","Lodging & Tourism","General Business","Resorts",100,0,"#0000FFAF","#0000FFAF",2750
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",2400
"18782","HAWAII OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",98.00796812749,1.99203187250996,"#0000F5AF","#0000F5AF",12550
"19157","HAWAII GOVERNMENT EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",12327.08
"19417","IRONWORKERS LOCAL 625","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9000
"19608","ELECTRICAL WORKERS LOCAL 1186","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6000
"19768243","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 1 HAWAII","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4250
"19826","HAWAII LONGSHORE & WAREHOUSE LOCAL 142","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",13913.39
"19861","HAWAII OPERATING ENGINEERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4300
"19894","OPERATING ENGINEERS LOCAL 3","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"19941","GLAZIERS ARCHITECTURAL METAL & GLASSWORKERS LOCAL 1889","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4910.49
"19985","HAWAII LABORERS","General Trade Unions","Labor","Construction unions",76.1904761904762,23.8095238095238,"#000085AF","#000085AF",4200
"20138","HAWAII STATE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",9150
"20222","HAWAII STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",10000
"20288","PLASTERERS & CEMENT MASONS LOCAL 630","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4250
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",20,80,"#990000AF","#9E0000AF",2500
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",100,0,"#0000FFAF","#0000FFAF",3130
"20780","CARPENTERS & JOINERS LOCAL 745","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4600
"20800","HAWAII REGIONAL COUNCIL OF CARPENTERS & JOINERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",300
"21265315","ROOFING CONTRACTORS ASSOCIATION OF HAWAII","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1250
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",94.7368421052632,5.26315789473684,"#0000E0AF","#0000E0AF",9500
"2542","SYNGENTA","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",100,0,"#0000FFAF","#0000FFAF",750
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",7000
"26190638","UNITED PUBLIC WORKERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",95.4545454545455,4.54545454545455,"#0000E5AF","#0000E5AF",22000
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",3429.49
"27642559","HAWAII PEST CONTROL ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1300
"27679685","SERVCO PACIFIC INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2050
"29039707","CASTLE & COOKE INC LEGISLATIVE COMMITTEE-HAWAII","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",4000
"299","BANK OF HAWAII","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",96.5116279069768,3.48837209302326,"#0000EBAF","#0000EBAF",4300
"3103","AMERIQUEST CAPITAL","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",100,0,"#0000FFAF","#0000FFAF",2000
"3195","AVENTIS PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",1100
"40615589","HAWAII CITIZENS RIGHTS","Uncoded","Uncoded","Uncoded",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",450
"40615590","PACIFIC MANAGEMENT CONSULTANTS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1250
"40615592","HAWAII RESERVES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",150
"4740","UNIVERSITY OF HAWAII PROFESSIONAL ASSEMBLY","Public Sector Unions","Labor","Teachers unions",95.6043956043956,4.3956043956044,"#0000E5AF","#0000E5AF",22750
"4822","HAWAII REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1300
"515","CASTLE & COOKE","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",83.3343888220413,16.6656111779587,"#0000A8AF","#0000A8AF",3000.19
"527","CENDANT","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",700
"5341880","NEIL ABERCROMBIE FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3000
"5622","A-1-A LECTRICIAN","Special Trade Contractors","Construction","Electrical contractors",100,0,"#0000FFAF","#0000FFAF",450
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",9000
"5663","AIG HAWAII INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",80,20,"#000099AF","#000099AF",1250
"5732","ALOHA AIRLINES","Air Transport","Transportation","Airlines",100,0,"#0000FFAF","#0000FFAF",800
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",7650
"6427","CONSUMER LAWYERS OF HAWAII","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2400
"6605","DOW AGROSCIENCES","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",100,0,"#0000FFAF","#0000FFAF",1000
"6606","DOWLING CO","General Contractors","Construction","Construction, unclassified",100,0,"#0000FFAF","#0000FFAF",3000
"6941","GOODSILL ANDERSON QUINN & STIFEL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1125
"6945","GRACE PACIFIC CORP","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",100,0,"#0000FFAF","#0000FFAF",5300
"7029","HAWAII AIR AMBULANCE","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",2670
"7030","HAWAII ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",49.4692144373673,50.5307855626327,"#050000AF","#050000AF",23550
"7034","HAWAII DENTAL ASSOCIATION","Health Professionals","Health","Dentists",100,0,"#0000FFAF","#0000FFAF",2000
"7035","HAWAII EMPLOYERS MUTUAL INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",1650
"7036","HAWAII FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",100,0,"#0000FFAF","#0000FFAF",900
"7038","HAWAII ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",3500
"7039","HAWAII INSURERS COUNCIL","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",97.8723404255319,2.12765957446809,"#0000F0AF","#0000F0AF",11750
"7048","HAWAIIAN TUG & BARGE","Sea Transport","Transportation","Sea freight & passenger services",100,0,"#0000FFAF","#0000FFAF",2250
"7269","ISLAND INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",85.8156028368794,14.1843971631206,"#0000B3AF","#0000B3AF",3525
"7710","MATSON NAVIGATION CO","Sea Transport","Transportation","Sea transport",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",2250
"7722","MCCORRISTON MILLER MUKAI MACKINNON LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2850
"7765","METCALF & EDDY","Construction Services","Construction","Engineering, architecture & construction management services",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",900
"81","ALEXANDER & BALDWIN","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",74.3209657733719,25.6790342266281,"#00007AAF","#00007AAF",9930.28
"8278","OKAHARA & ASSOCIATES","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",1400
"8358","OUTRIGGER ENTERPRISES","Lodging & Tourism","General Business","Hotels & motels",91.8367346938776,8.16326530612245,"#0000D1AF","#0000D1AF",12250
"8365","PACIFIC NORTHWEST LTD","Lodging & Tourism","General Business","Lodging & tourism",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",12000
"8366","PACIFIC RIM LAND","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",10000
"8372","PAINTING INDUSTRY OF HAWAII","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",13000
"8484","PIONEER HI-BRED INTERNATIONAL","Agricultural Services & Products","Agriculture","Agricultural services & related industries",100,0,"#0000FFAF","#0000FFAF",1200
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",100,0,"#0000FFAF","#0000FFAF",350
"8629","RADCLIFFE & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",750
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",750
"9022","STATE OF HAWAII ORGANIZATION OF POLICE OFFICERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1750
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",5000
"9272","UNITY HOUSE","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",5500
"9440","WATANABE ING & KAWASHIMA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",750
"9636199","PLUMBERS & PIPEFITTERS LOCAL 675","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",14000
"9672","24 HOUR FITNESS","Miscellaneous Services","General Business","Physical fitness centers",100,0,"#0000FFAF","#0000FFAF",1300
